"V1","V2","V3"
0.150247552396418,1.59962216910301,0.322217264780341
-0.331757246348858,-0.100531423364818,0.783837602584934
-2.02697861695597,0.212465778728996,-0.453564357045023
-0.0420973443023411,0.540060315847928,-1.14747913271816
-0.0643096520575715,0.912758886272602,0.293770910593614
-1.2029054970565,-0.216416037481689,-2.08339358070633
0.307217750791793,-0.131322819189123,1.77860424845253
1.29401522584437,-0.988317243383464,0.948023255244703
0.940706320777956,-0.539243604625975,0.0776976525534118
0.905545326982393,-0.68965125704834,-0.15516135605613
-0.539252118028118,-0.980602860309874,-0.49613584132423
-1.58022574525382,-0.261535259444408,-1.73227140161216
-0.171715840748535,-1.79200826837394,-1.20503195677209
-0.995628352237742,0.243828445716572,-0.237574119437866
0.80451970516059,-0.291477997679878,-0.95605615479674
1.59537077633246,0.978579960675279,1.04782689356658
0.333557410380249,0.153743434350366,1.25144433400255
0.458646229089009,0.730482598149393,0.102019600481943
-0.865504619543635,-1.53289092327768,-0.697074206256203
-1.872767228906,-1.24162279548466,-0.148947430263647
0.849787902535351,-0.0515305346225275,-0.866589466882063
-0.367560290748854,-0.130282955227114,0.0667098162141038
0.542100459930397,0.225711593143598,1.03468529487948
1.15572238053873,0.00736120201597812,0.514219458938443
0.580312751115184,0.690317365560436,-0.713202963163087
-2.53020106694462,-0.886182834363548,-0.723076231395922
-0.828416886878843,0.0759941663915589,-0.121274771175161
0.470820915508558,0.573938600566415,0.566996745016757
-0.0647021249549067,0.405246026420433,1.79166978531747
-0.337041283716438,0.453039129827708,0.818059600076998
-2.0218785666224,-0.0859230360081074,-0.0798507879006234
-0.468091072968633,-1.08821353535468,0.577712972032064
0.398343012508818,1.15151163954211,0.65987027116143
0.699975408424177,1.03314564007219,0.683111036493503
-0.836836935789416,1.36170807456233,1.9509459609652
-0.798910791077882,-0.153594310002082,-0.428085996403583
0.675486684462835,0.256275126742452,2.22259805394445
-0.00699408033674235,-1.52029715176659,-1.30005874154676
-0.107536941017186,0.101000403982054,0.671577929504731
-1.19244443255417,-0.779447800282724,0.246317283305604
-0.197117645669993,0.0325655747797479,-1.02691281073201
-0.860894141092595,0.530532527052428,-1.76392478519546
1.12373802258212,-0.423597098124481,-0.276927537764861
1.23143407813952,1.51267490184495,2.56106176861035
-0.280089596610197,2.00331899224866,0.119848776131955
1.67039063060279,0.36096980203348,-0.598771788165683
-0.846429061189502,-0.904210543845364,-1.72713717455224
1.58762989266003,-2.15046591850613,0.334142078143907
-0.396387778674033,-1.89998851596277,-1.16495263654993
-0.780181365542647,-4.07051437169217,-1.55459747927501
1.65850330128562,-0.459728483041398,1.46240060687681
-1.46781004000709,-2.23706942597302,0.714400637237409
-0.295980912209493,-0.201056695852755,-1.41545723287911
-0.387675805201409,-1.10359167822817,1.20618422631527
-0.790603970040442,-0.926232173565998,-1.39353845679745
-0.262357052823439,-0.227663882143278,0.92205733487733
-0.73116329949107,1.33305685700184,2.13994418217482
-0.16351787792354,-0.144900583185206,0.460100758671936
-0.429488490510967,1.06753390470482,-1.82254576526207
-1.68862588618813,-0.100996012636617,0.474388163656301
0.547564836390529,0.638331359041127,-1.18763498101956
-1.68389700288736,-1.27062399935786,0.088102432599888
-1.37736869003996,-1.91543286966998,0.88382086869642
-0.696950144614138,-0.699494544673051,-1.29408773985701
0.555775105445474,-0.59985479329545,-1.16310139282048
1.33752264603518,1.45128893359419,0.0734542430655352
-1.06059172516623,-0.369106743294335,-1.343481696916
-0.842665103963376,-0.276759753025932,-1.00798934601847
-0.931676153999134,0.163948818849639,-1.29507753626897
-1.41023508810625,0.179640522572531,-0.103061876842949
0.435504111826808,0.148203023314383,0.127577740866245
1.01926174896733,0.486224467472853,0.0240377824479864
-1.05595516783179,-0.484603396980496,-0.715555931544331
-0.391775508025645,-0.243788346934804,-0.165212681257453
1.62786699683585,-2.34518812374127,0.0822511140728654
-1.43944633920397,0.107162971369079,0.630874672152225
0.325140252970837,-0.832801906102377,0.541942192457262
0.374147801906463,1.00750563406807,-0.845376650743824
-0.332611985593742,0.623842310958103,1.31641502116726
2.12845918430447,0.79151896450123,-0.184114338640478
-1.14064574541376,0.0451461603139272,0.0947382054143891
-0.219824421165103,1.1118086611516,-0.0964421919976482
0.513709154385072,-0.565991212637689,0.22534010772205
0.12139729182272,-0.517598546819167,-1.08575761029768
1.82125999039754,0.303851671647496,1.06193075255983
-0.248370644047337,1.20363401740902,1.29438287851411
-0.0684859957573851,0.781779272841698,0.152521353972017
1.42921259194934,2.00708374200914,-0.617831917075323
0.763730765748557,-0.63759387815086,0.146739937709905
0.437031142329017,-1.36591045268799,-0.860354336434035
-0.0697654112166565,0.876708128210434,-0.134484344504353
0.64663244213111,-0.719559722156412,-1.74530390471537
-0.229955108395581,-0.354612865319686,2.32175924874868
-0.688555565709986,0.16105063129435,-2.07112209167678
-0.144323089847199,-0.352632106374853,0.600362501401905
2.58277163330051,0.281175601134667,0.200329925437646
-0.322923661676909,-2.31460013699264,0.209433517838395
1.02408420558352,1.1687534186021,1.00148698201107
1.03067045155371,1.80025386803792,0.417671359666318
-1.52578910101952,-0.757846546469701,0.583320201394246
0.0850674623752014,1.29312301184034,0.0590813717239507
1.32000306447818,-0.170032478672552,-1.30085823369678
0.493867488111225,0.165064138054494,-1.37359086386131
-1.52613801220269,0.314827838783796,-0.830848395070803
0.60170755120207,1.62997269141496,-0.014002743697989
0.337202473658517,2.35689865414659,1.76901776819087
1.12675138089656,0.0370979626132473,0.976114083756372
0.034120434366786,-2.21196484828093,-0.948587951232757
-0.24483507748953,-1.08126817866008,-0.414358598645525
-1.1750037847128,-1.05820829357479,-1.26755158002484
-1.41862562133294,-0.228423135960968,-0.0835597379325948
-0.201641896509015,-1.36295835375106,-1.28362973233268
1.12134172709154,-1.46197577693319,0.930308990499
-0.96087678727752,1.06594859392749,0.259574274562898
0.668713262622713,-1.11371739216147,0.116199427329993
0.985001536707666,1.20820715397055,0.670485627050929
-1.80196778916953,0.887448364734008,-0.502718336405813
0.873097899708531,0.461976653895748,1.35893938981596
1.59984451180721,0.937302769061261,2.79868164980775
-0.160266004414061,-0.660151788492978,0.314626030501257
0.229364577380293,-1.61518766282661,-1.27836570165564
0.527647103716578,0.653753834846465,1.41281830881117
0.399646540587654,1.1487053579616,0.891750968433886
1.7245454641512,1.3102463393089,0.541823625160547
1.32575488917559,0.162704403470369,0.60866534720651
0.697978343199278,-0.8477406500198,-0.934779176457339
0.835726902096005,-0.0392212478729042,-0.115500271989457
-0.247490085232883,0.66986450655877,1.15864472291371
1.01045760910058,1.23179684346035,-0.309419376050906
0.101092730050221,-2.21605338748461,0.184322413897185
-0.128309899180343,-0.548521972081991,1.16350355135112
-0.186812861676071,0.471758407267835,-0.226081115318515
0.912528348160341,0.294913720921778,1.5102476240678
1.22949089120734,0.199951983745047,0.61169892275859
2.55553982438027,1.3208794664938,-0.0951422189601669
0.822228929094736,0.415982192160043,0.927165271051399
0.585388938062304,0.426044574931276,0.21411732260064
1.05184935862763,-1.35621872705558,0.613994823797434
2.01891957770618,0.863969924227001,0.298389369345386
-0.529191032902343,-0.186136135366187,-1.20574143552338
0.507573702814857,0.46233941099557,-0.694997627420482
1.2459443233578,-0.152645265062721,-0.270512965548233
-1.07405387950925,-0.927917602757395,0.864195855733428
0.252521045133091,0.0687950984613585,0.114653660397534
-0.21410056244211,-0.864861069556258,0.870732746046525
0.302299683878145,-0.880810574897986,-0.00425721826057848
-1.14166707261562,-0.0235849038307961,0.0889838640035984
0.298788786633989,0.191065827655097,-0.276617741979333
-0.444546060507376,0.273075935236275,-0.510422249186406
1.96954039352939,0.254007134842643,0.572825551830172
1.21337885087851,1.45957001834675,2.05587879844902
-0.670594074035329,-1.71593533079492,-0.297136417361534
-0.46957645081344,2.2929980981863,-0.269984630608733
-1.46664703046432,-1.30496344035891,-0.230859397950308
-1.42935730762297,-1.05415973803467,-0.645424404189386
0.155048019213002,1.20667805726066,1.28736682773723
0.464317030639262,-1.28298747664103,-0.285917692740508
0.123291076590909,-1.80284662345369,1.34852059056212
-0.409387269771523,0.962451965126582,1.24439119807381
2.14922002535178,0.593671028709761,-0.571839275888609
1.19115866085079,-0.232007179850756,0.721881551545495
-0.844398108930759,-1.18209086623606,-0.350154449636272
-1.60314557310213,-0.843187216617559,1.34229619802238
-0.819117455297848,0.4700608803848,0.26187319165318
-0.679136022887152,-0.214316909455313,0.247157218835375
0.134423276537851,-0.159583261322783,0.938818187355055
0.21111444444553,-0.73221085835721,0.0394074027980663
-0.71690556423101,1.43011016932699,0.846429927531609
1.25747175572332,0.340650679599478,0.646048919449503
0.205849293211935,0.831466482774113,0.900705944784645
0.378914038191128,1.22220815504306,-1.04573476409349
-0.00150910204949108,-0.350372208275239,0.655315620160536
-0.0116892264540992,0.563941280953883,-0.420170492994434
0.935710790636814,1.72223063990023,1.96326786165585
1.47664351628211,1.62659869927091,0.890814352527987
-1.39460825576053,1.35588990049105,0.38548117351556
0.103517911449753,-1.2952600671262,0.775973731457091
-2.49291940783037,0.49650086264767,-1.42021353119349
-1.05729909520828,-0.448025817884591,0.308732027853005
-0.336590939241117,-0.7300965779013,-0.384208391349538
-0.113274649785453,-0.173059278618398,-1.90830082535799
-0.487403793992323,-0.152673641797798,0.245867460592204
0.16312453246094,-0.875672168617572,0.404554220536268
-1.58937215053933,0.0272399609769434,-1.47054816543109
-0.802104938559118,-0.439887322068174,-1.25496907149017
0.437328164804924,0.668355048593811,0.189681693969396
-0.89795445943849,0.423579963077044,-0.357722744431239
-0.361366729766987,-0.147905491728949,-1.3543026764258
-0.987263302644495,1.33372868843306,0.338403418155033
-0.0961514767096834,-1.53969371138729,0.572068085207248
1.03171397827122,-0.793313674069167,-0.824341649440767
1.1603340583465,-1.00584278295039,1.71900399440835
-1.27925263244465,0.0442673801302581,-0.293614334428281
-0.0386441054921097,0.756181581688198,0.607794347021409
-0.138210339848103,-0.279680799682577,-0.365937865804007
-0.270418977016424,-0.891742681553553,-1.32410081978242
1.13009697303814,-0.654435268886716,-1.34669942128715
-0.530102649760948,-2.05252098540547,-1.19917241834638
0.32716170299368,0.320536826579449,-0.509147230400581
0.805079773206347,-0.213765252785734,-1.91744885187779
1.53105376181631,0.927662947828141,-0.360652930746644
-1.11241242434149,-0.810848914446723,0.315463430613783
0.136845329611941,0.16465312764779,0.557461230351715
-1.11814796210727,1.00604484908488,-0.537741723967378
0.509515217044028,-0.92471810610075,-0.263864005762714
0.173699232188608,0.95905055387736,0.878149918185002
0.320672763899515,1.47234602932838,-0.0746917085146477
-0.429164623937952,-0.433461177234956,0.872697194712899
-0.773202880545114,-1.30884355019406,0.684695220587148
0.795663470343209,1.34728973668369,0.73197066854517
0.946565802679016,0.163382063979795,-0.293760063669242
0.966117603870248,1.60037532222203,0.930498763352154
-0.612314724681073,0.27028191467657,0.595770599635793
-0.167361285491967,-0.00727897267068427,1.01874051964051
-0.701127050543281,-0.399029025414769,-0.318096147875042
0.961161015830992,-0.487532528973727,0.543954801906088
0.61137295642388,-0.993504905366879,-1.06449516291466
1.864235300012,-0.508698254443896,-0.62184380598981
1.5424236623535,1.43338359857911,-0.390185836129679
-0.17412365111377,0.496881993639908,0.264413413623262
1.884062240547,1.76238414516299,1.53773456457651
0.292191807968159,0.359121157808958,1.20847533440218
-1.12621638035852,-0.0950629887947974,0.765366210367143
0.343868883772493,-0.742622577860292,0.439955743741846
-0.486201695108137,-1.42793882335785,0.341775642077276
1.51668417818119,1.84843314213514,1.59554868719424
1.44943864695092,0.346559793973942,0.431177087036649
-1.09188493753405,1.63590919169785,-0.187331737967485
-0.467199782977115,0.666516886396586,-0.0951948737970749
0.393982782515805,0.82387898252174,0.759602342447831
0.40109666926736,-0.467170741576384,-0.407043900766954
-1.16084024223865,-1.31854216178343,-0.974603939208251
0.023618116825175,-0.398304226553883,0.0978243811801846
0.797491792575021,-2.45179591773967,0.0935037247019633
0.386327854701131,-0.137604467031476,0.0641961002858522
-0.397142411195629,-0.556185893496346,1.10570597538662
-1.32030605409591,0.288319917270073,-1.2574814787794
-0.511539951104288,0.426128921542873,-0.445620850527578
0.760964428284716,0.123716387648171,0.426494105002483
-0.294649974246416,-0.550845381497571,0.0411482070144328
1.51677745494429,0.345905762056512,1.02777165112209
-0.767592008889627,0.133339463352176,-0.503064431714787
0.36577734876015,-0.200224315526949,1.45615701595044
-1.99774379892397,-2.16463012110853,-1.47387156603327
1.21686955414646,-0.224176950994924,0.240184080101768
-0.311397866821128,-0.641181271592178,0.504767499995575
1.00218984167675,0.233679936739811,0.727354972586735
0.154980548860934,0.422801332565985,-1.77312760164225
0.110302839413859,0.373453141233676,-1.16287810090862
0.00440506214098596,-0.647207639151186,-0.184849540611399
-0.974076508357136,-1.66697247100617,-0.966132941711272
-1.0810671551998,0.547881424400272,-0.344409688442602
-1.63224107768089,-1.13346047346537,0.78853398916775
1.27170848053676,1.57769486648048,1.77373336985192
-0.682609449041936,-0.947814332305748,-0.0841316221423856
2.9523346006942,2.42776945641057,1.6529279414565
-0.808039310654225,0.117246801782541,0.647344260522084
0.371324600963817,0.443899099572531,0.864630508401242
-0.296478283851313,-0.006608676784917,-1.1893354295426
-0.579564788549057,-2.00055158518537,0.734237320317905
-0.253770174949982,-1.4448998506705,0.0897572124714702
-1.87293089570218,-0.648291787587593,0.30418292697117
-2.43556959551606,-0.348887839270343,-0.661244491676873
1.40430704401086,-1.75473217500929,0.52392336640477
1.32064754884575,-0.125707939162557,1.05271573989433
-0.893464681018779,0.188255194880071,-0.217189700033468
-0.331839782899798,-0.95415142391851,-2.11711119228996
0.252313185867753,-0.212582537541372,0.603805927895511
-1.49797648038965,0.307627116977143,-0.845976837626611
0.359175288248714,-0.161391677789286,-0.537886180069749
-0.836048351479024,-1.1708058512047,-0.0957047536703108
0.363830133681925,1.60204281571462,-0.496542416762616
-1.50304276477241,-0.687447491845708,-2.36932540461871
-0.987618191380882,0.019121377898928,-0.186942293018881
0.00201159635912323,-0.562240127743194,0.0117646089996164
-0.383480996507098,-1.49075754653058,-1.85646006217594
-1.51237196097211,0.0307548950575571,0.4801478419695
0.156631647609486,0.143463453795937,1.17613607157253
0.389945474487677,0.492249300765718,-0.996274375595518
-0.945102198378273,-0.511075137108214,-0.645844133000077
1.56634731936547,-0.754987935266558,-1.20537187784535
-0.0408961524927404,0.0591282119680599,1.03359075708743
1.0008901703783,-1.48309362857997,1.29586864651294
-0.65353709086478,-2.18203335592605,-0.976288952827901
0.663544296166962,-0.447613413215866,-0.635347694943642
0.193513181444596,-0.870806191815012,0.736875973041804
0.436819022644549,-0.633366738087056,-0.525976417254606
-0.985301291562526,-0.220732127463087,-2.24605170236304
0.369244042690253,-0.715272976881965,0.0278242768844471
-0.566420132291405,-1.50554282535766,0.960132503954739
-0.432540142945629,0.289597554718132,0.254812433661043
-0.0603882071660353,1.28684109232751,-0.18676745627409
-0.419252061390907,-0.0747352378701234,0.804063495190667
-0.952468520908648,0.556321627549225,-1.37073444473629
-0.515417027554481,1.16849642240851,0.846366971326056
1.49459128010497,0.974917989510044,0.434871651963727
-0.914389524461338,-1.09502078048755,-0.83500087845882
0.676161980810863,1.36462565392112,0.309644018550187
-0.63852874460296,0.2513718974614,0.319655309134675
-0.767619574187804,-1.45635744510777,-0.181211641677813
0.481594583525756,0.946334510696102,-0.0345498811142778
0.623008764814893,-0.475868066594014,1.94270595993942
0.14634133054055,0.384496267359927,0.659956628521235
-0.605247393693115,1.15965291861041,-1.28555453455481
0.524510222744779,-0.417574861421222,-1.24721191912806
1.50578787574602,0.227248909124811,0.0293081865584694
0.13752555536604,0.312096011447664,0.926904646434037
-1.05872740078861,-1.08023871891803,0.352228477265313
0.400378982927175,1.19543906298559,0.565484607093764
1.36529841216326,2.11987330981317,1.86073862130949
-0.901801491245936,-0.102183380736252,-0.399469734343524
-0.75254900977217,-0.654085255740204,-0.276933357796674
-0.752165316969277,0.776253712988063,-2.15344276715445
1.80101521511842,1.62631985840654,-0.532569790241583
0.844718760318763,-0.649767202197751,1.14759149333215
0.312703655216551,-0.292297286553364,-0.0570645408446627
0.634501522346545,-1.02156044646444,0.249141125131928
-0.964401872995666,-1.10613133927734,-0.0305107921329971
0.217676898318949,-1.74707291173247,-1.82518555839857
1.07440762470776,-0.000677880881579718,0.113192001069566
1.63665201440138,-0.337994213559784,0.0913239768414345
0.235215189818409,-0.561141539985842,1.16089947318988
0.00152238859728355,0.828600283951424,-2.0588265573607
0.237052547311506,0.846375966955206,0.629331690539117
-1.66006763585986,-1.6325958751175,1.41432902324234
-0.475363948635933,-0.543078544724126,0.167799171230727
1.56543964106208,1.19646628033262,0.503116201588951
0.161109230152,-2.91381321152782,-2.00026855326578
1.01931551362014,-0.420210766102885,-0.968139528776259
-1.15677504786637,0.0967089860467225,-0.32183978508734
-1.70797084068698,-0.654029762537158,-0.637105495489901
1.2692524149113,-0.256232490149488,-0.283698597436114
-0.218010654824361,0.915069636007897,0.286229813292414
0.225756755069013,0.645735090829057,0.248176161656326
-0.749052224191052,-1.65070623275165,-1.06735296653033
0.732659261390068,0.111001549163491,-0.0931999917615734
0.203739463554663,2.19902422794449,0.201619851671011
-1.04757882920763,-0.583371712117034,-0.865789538904056
0.0764523070159022,-1.68027820342938,-0.000302609964684675
-0.751838277481575,-1.03440703305105,1.0722913393531
-0.39347771796196,0.594277452657059,-1.76180117295571
1.60445417174467,0.56432672186057,1.50191906402576
0.829646244649263,0.84128992392307,-0.971789726378879
0.664410418899411,-1.05056540314784,0.718762252034508
-1.04164907589521,0.988690883511972,-0.267052666048114
-0.502487325563386,0.238514248081906,1.41151405186788
-0.984206118270733,0.407604405818408,0.834321743731816
0.251159338674467,1.18500216288136,0.967082426622563
0.423531553872106,-0.970597165983079,0.465173750996129
-1.16859080131364,-1.1330776145269,-0.296494582307907
2.45970441594902,1.11874732040929,0.791718108319445
-0.137233261689319,-1.7745229655273,-1.41470056166411
0.659721849081704,1.03117608844046,1.07300390605599
0.979748161994402,0.834169100218672,0.414546253680982
-1.14442821127745,-0.661679622657574,0.221670511078881
1.45796071983371,0.526700614457722,0.943375079923485
-0.49548393339552,0.831160392197379,-1.69741280665366
0.164033374575898,-2.47598499283736,-0.772058309200992
-0.622771866166367,-0.631188134600051,-0.348192060768138
-0.553077888056145,0.32465063278234,-1.90691222465565
-0.168242920430652,-0.877081997282483,-0.409592780095735
0.0754006330092727,0.0681085827440873,-0.112644797015233
-0.474652242485167,-0.0269674772158453,0.11699120499736
0.106827844949319,-1.5789537002015,0.123503457162775
0.701535003617075,1.28087366909111,1.60816362048066
-1.42121693360388,0.805386139635,0.97507102849667
0.467919242297342,0.435511811703062,0.445631050621643
-0.438836858895198,-0.236022738175465,-1.28139108192496
0.9549159521926,0.155197298386415,0.796888198122947
-0.487800073606363,-0.553454178334646,-0.0633599281953073
0.793526668369186,-0.275092740485918,-0.223394479891337
0.0619542063412634,0.452942569896017,-2.02599360074542
0.0986950300938665,0.245052087796557,2.35019876260137
0.0853353001688727,-0.700884447448031,-0.319230191695474
0.421699265801687,-0.0489580002740064,1.07204371353935
1.04240997679973,2.57392924737766,0.948555104746027
-0.0384136475137525,-0.36445212019222,0.401496056542692
-1.29624923164042,-0.208981671243236,-0.194039274530373
-0.998405564610272,-0.276383882673075,-1.3065123955887
-0.555092270556342,0.0874294695990042,-0.622677141323768
1.06796047545788,-1.32029355593079,1.51445461486966
-0.201895978363595,2.23665601690274,0.842986081142674
-0.0371052807780381,1.06309574453174,0.31297234356425
-0.640850345419843,1.18575109593221,1.23296168609817
0.692794315256247,0.204779874437661,-1.24240948862035
-0.750113880636583,0.336023853367648,0.913779663412186
-0.69291905035178,-0.54118756665765,-0.659950201478392
0.668110847543067,0.219396824201619,0.892372324425271
-1.93062849833426,-0.99264600893168,-0.246747920927403
0.188892834666793,-0.590992895768275,-0.51481068059883
-0.814548124538721,-0.0472064938859361,0.324440385593596
0.262398430369232,0.154980166446961,-0.168395820474105
-0.226690173606759,0.842707859514277,1.35994483215629
0.355061925006332,-0.632996595229936,1.50536053198272
-0.302331910909368,1.60405556663175,0.128694215527662
0.351322566812822,0.15465301642231,1.16924873955934
0.746170633778469,0.926600027975901,0.709457821448683
0.710685520240715,-0.600156500444026,-0.24297395398132
-0.192690905531898,-1.29936254164903,-1.3382037696075
-0.378910830803407,0.278340331714026,1.97100821082098
1.70589554323348,0.951194638121118,0.406404243779087
-0.432053688199141,0.0465200634261643,0.202378928131293
-1.35222464331154,1.37625458967821,-2.01701659788698
0.80194199561267,-0.621718014851008,-0.427892611536808
-0.64288671963547,0.872462389012636,0.653890890991564
-1.34456967046682,-0.364017577145339,-0.758010707178647
-0.759115087970368,0.313316179211153,1.47063078719552
-0.225270771637114,-0.308149311293069,1.04186013848635
0.829877696311531,-0.769244321040176,1.04735594728081
-0.997768497805616,-0.37888625337359,-0.505226659861241
0.328191909041208,0.32757911806632,-0.572553656491204
0.239536223977586,0.344641568305635,0.347518791864253
-0.483096005624382,0.534760486374275,-1.59047281181541
-2.87032058194572,-1.33038440106572,-0.648806383964432
0.723637214349287,-0.327593886142914,-1.00753495712736
-0.394258429970911,-1.05055647812967,-2.43450527281205
0.299177132224036,-1.41862074360975,0.18944060018692
-1.41518340081279,-1.32484607020112,0.416063219484796
-0.364206712351157,2.11752815208277,0.971937597192502
-0.11548834154929,-0.617661895766135,-0.407771436794587
0.0963044595490103,1.75180704159109,1.9111154807783
-0.482238348852958,1.03092984891965,1.41508425011723
-0.487465214167531,-0.0524825106247803,-1.17131852689355
0.733191905728723,-0.0480865227095322,0.143195391629156
-0.480734074827309,-0.0481615469079584,-0.194238855061924
-0.319621802902979,0.415255610151421,-0.553969080870593
-0.202592262063479,0.252714898676113,0.169388363283236
0.19675514250875,1.13331831066538,-0.269491161609828
-1.65690561234934,0.643348684295352,-0.461328219327752
0.101303334143888,-1.00916348458539,-2.58689713952717
1.23540205891038,0.413747923738832,1.38960877043608
-0.0956747803207992,1.60780935044987,0.492745663807151
0.259625019682822,-0.327434243465898,0.746593229428207
-0.544953414569978,-0.27075130894169,0.630645481200552
-0.799811114257432,0.984503104817753,-0.568524076663323
-0.555653224950366,1.26778296738412,-0.774082198218741
-2.06248466914269,-0.875990646816439,-2.27268091041138
-0.201535215526981,1.08488663741626,-1.2581342740522
-0.616436898704213,0.327882930742137,-0.60677968373061
-0.00566830424799119,0.596784328612563,0.257050210389938
1.22105904297292,0.363934713744968,-0.804197039968668
0.314983121026346,0.0887498761980424,0.12915068175941
-0.389005181363336,-0.578836043076486,-2.46024124499245
-1.04326349940023,0.75273296383095,-0.000644622162723985
-0.33474574743483,-0.827553122515074,1.53096540491745
2.00351767315854,-0.524429120064612,2.95660742178401
-0.0476128096643799,-2.01898110419781,-1.17595691727561
-0.705865003283917,-0.131731421099504,-0.00935998811092104
-1.78028518496471,-1.10568796483087,-1.4343514762432
-1.52236052366894,-1.0344338119733,-0.354811556800606
-0.0973164554326388,-0.135173985686028,0.332363064170261
-0.487071436440369,0.339758766042485,0.43389931968146
-0.603925479444655,-0.63641542921884,-2.53494587603028
-0.387375106669572,-1.44364905685299,0.988338393455806
-0.253576860768412,-1.24670316001801,-0.459989935814283
0.893757298604001,2.98026655290701,2.64266676698448
1.26991681497093,0.54377929602147,0.50818228155723
-0.477252090579303,-0.0409799835342929,-1.43223078096
-0.422997798299247,2.22507537993748,-1.17528656030267
-0.299146575480038,0.414226793642283,-0.477855168360707
-2.7047768870475,-2.21079855870263,-1.75387636185793
0.213884470334905,0.243580219928135,-0.0127531087997248
0.748661175459986,0.437522189649674,0.152411234964638
-0.510154456599111,-1.0543906234689,-1.75701786370556
1.25348756922662,1.5805355343795,1.72852844462897
-0.367347249778971,1.23465148812364,-0.458360776443483
-2.12100175340383,-0.80902507409176,-1.01613079238683
-1.02481852031978,-0.542655794990714,0.646762687470112
0.316622457506148,0.0608402008579284,0.223561546038678
0.191788250640193,-0.449149242618775,-0.149632964651982
0.220363654124648,-1.34875284995891,0.353651677070624
-1.64931345075921,0.389700189653404,-1.66612413077155
